translation_id,book_id,chapter,verse,text,heading,is_paragraph,is_poetry,footnote
1,13,16,12,"Zimri đã tru di tuyệt tộc nhà Baasa, theo lời Yavê đã phán với Baasa ngang qua Yêhu vị tiên tri,",,False,False,
1,13,16,13,"vì tất cả các tội Baasa, và các tội Êlah con ông đã phạm và làm dịp cho Israel phạm tội, mà chọc tức Yavê Thiên Chúa của Israel với những thần phù phiếm của chúng.",,False,False,
1,13,16,14,"Kỳ dư các việc của Elah và mọi sự ông làm, há lại đã không chép trong sách Ký sự của các vua Israel đó sao?","Zimri, vua Israel",False,False,
1,13,16,15,"Năm thứ hai mươi bảy đời Asa vua Yuđa, Zimri lên ngôi làm vua được bảy ngày ở Tirxa. Bấy giờ quân binh đang đóng trại chống Gibbơtôn thuộc người philitin.",,True,False,
1,13,16,16,"Quân binh dưới trại nghe rằng: ""Zimri đã mưu đồ và cũng đã hạ sát vua"", thì toàn thể Israel đã tôn Omri tướng quân làm vua trên Israel, ngay hôm ấy, ở trong trại.",,False,False,
1,13,16,17,"Omri từ Gibbơtôn tiến lên, có toàn thể Israel theo ông, và họ vây Tirxa.",,False,False,
1,13,16,18,"Khi Zimri thấy thành sắp bị hạ thì ông vào đài doanh đền vua, phóng hỏa thiêu đền vua làm một với mình mà chết.",,False,False,
1,13,16,19,"Ðó là vì các tội ông đã phạm, mà làm sự dữ trước mắt Yavê, là đã đi theo đường của Yơrôbôam, theo sự tội ông đã phạm mà làm cho Israel phạm tội.",,False,False,
1,13,16,20,"Kỳ dư các việc của Zimri, và ông đã mưu đồ phản loạn, há lại đã không được chép trong sách Ký sự của các vua Israel đó sao?",,False,False,
1,13,16,21,"Bấy giờ dân Israel chia bè: một nửa dân theo Tibni, con của Ghinat để tôn ông làm vua, và một nửa theo Omri.",,False,False,
1,13,16,22,"Dân theo Omri mạnh thế hơn dân theo Tibni con của Ghinat; và Tibni đã chết, và Yôram em ông vào thời ấy; và Omri đã làm vua sau Tibni.","Omri, vua Israel",False,False,
1,13,16,23,"Năm thứ ba mươi mốt đời Asa, vua Yuđa, Omri lên ngôi làm vua Israel, được mười hai năm. Ông trị vì sáu năm ở Tirxa.",,True,False,
1,13,16,24,"Ðoạn ông tận núi Samari của Shêmer, giá là hai tạ bạc; ông xây cất trên núi; và thành ông xây, ông gọi tên là Samari, theo tên của Shêmer, chủ núi ấy.",,False,False,
1,13,16,25,"Omri đã làm sự dữ trước mắt Yavê, và ăn ở thất đức hơn tất cả những người (đã sống) trước ông.",,False,False,
1,13,16,26,"Ông đã hoàn toàn đi theo đường của Yơrôbôam, con của Nơbat, theo các tội lỗi, do đó ông đã làm cho Israel vấp phạm, mà chọc tức Yavê Thiên Chúa của Israel với những thần phù phiếm của chúng.",,False,False,
1,13,16,27,"Còn các việc khác Omri đã làm, lòng dũng cảm ông đã thi thố ra, lại đã không được chép trong sách Ký sự của các vua Israel đó sao?",,False,False,
1,13,16,28,Omri đã yên nghỉ với tổ tiên và được tống táng ở Samari. Akhab con ông đã làm vua kế vị ông.,"Akhab, vua Israel",False,False,
1,13,16,29,"Akhab, con của Omri làm vua Israel, năm thứ ba mươi tám đời Asa vua Yuđa. Và Akhab, con của Omri, đã làm vua trên Israel ở Samari hai mươi hai năm.",,True,False,
1,13,16,30,"Akhab, con của Omri, đã làm sự dữ trước mắt Yavê, hơn tất cả những người (đã sống) trước ông.",,False,False,
1,13,16,31,"Qúa nhẹ nếu ông chỉ đi theo các tội của Yơrôbôam, con của Nơbat: ông còn cưới lấy làm vợ Izabelcon của Ittobaal, vua dân Siđôn, rồi đã đi phụng sự và thờ lạy Baal.",,False,False,
1,13,16,32,"Ông đã dựng tế đàn cho Baal, trong đền thờ Baal ông đã xây ở Samari.",,False,False,
1,13,16,33,"Akhab cũng đã trồng nêu thờ; và để chọc tức Yavê Thiên Chúa của Israel, thì Akhab còn làm hơn tất cả các vua Israel (đã sống) trước ông.",,False,False,
1,13,16,34,"Vào thời ông, Hiel người Bêthel đã tái thiết Yêrikhô; trên mạng Abiram, con cả ông, ông đã đặt nền, và trên mạng Sơgub, con út của ông, ông đã dựng cửa theo lời Yavê đã phán ngang qua Yôsua con của Nun.",,False,False,
1,13,17,1,"Êlya, người Tisbi, thuộc (làng) Tisbê ở Galaađ, nói với Akhab: ""Yavê hằng sống! Thiên Chúa của Israel, Ðấng tôi chầu hầu, những năm tới đây sẽ không có sương cũng không có mưa, trừ phi là thừa lịnh của tôi!""","V. Êlya

1- Ðại Hạn Hán

Báo trước tai ương",True,False,
1,13,17,2,"Ðoạn lời Yavê đến với ông, rằng:",,False,False,
1,13,17,3,"""Hãy đi khỏi đây, mà hướng về Ðông, người sẽ ẩn mình trong Khe Kơrit đối diện với (sông) Yorđan.",,False,False,
1,13,17,4,"Ngươi sẽ uống (nước) Khe; và Ta truyền lịnh cho quạ nuôi dưỡng ngươi ở đó"".",,False,False,
1,13,17,5,Ông đã đi và làm theo lời Yavê. Ông đã đến và ở trong Khe Kơrit đối diện với sông Yorđan.,,False,False,
1,13,17,6,"Và quạ đã đem cho ông bánh thịt ban sáng, và bánh thịt ban chiều; và ông đã uống nước Khe.",Bà góa Sarepta,False,False,
1,13,17,7,"Nhưng xảy ra là sau nhiều ngày, Khe cạn mất, vì trong xứ không có mưa.",,True,False,
1,13,17,8,Bấy giờ lời Yavê đến với ông rằng:,,False,False,
1,13,17,9,"""Hãy trỗi dậy đi Sarepta thuộc Siđôn và hãy lưu lại ở đó. Này Ta đã truyền lịnh cho một quả phụ ở đó nuôi dưỡng ngươi"".",,False,False,
1,13,17,10,"Ông đã trỗi dậy đi Sarepta. Ông đến cửa thành, thì này ở đó có một bà góa đang mót củi. Ông kêu bà ấy mà nói: ""Xin bà đem cho tôi chút nước trong bình cho tôi uống"".",,False,False,
1,13,17,11,"Khi bà đi lấy, thì ông lại kêu bà mà nói: ""Xin bà đem cho tôi một mẩu bánh kèm tay!""",,False,False,
1,13,17,12,"Bà nói: ""Yavê hằng sống, Thiên Chúa của ngài, (thú thật) tôi chẳng còn rẻo bánh nào nữa, bất quá chỉ còn nắm bột trong vò và ít dầu trong chóe. Này tôi mót vài que củi, đoạn về dọn cho tôi và con tôi ăn rồi chết!""",,False,False,
1,13,17,13,"Êlya mới nói với bà: ""Ðừng sợ! Cứ đi và làm như bà vừa nói. Song hãy làm cho tôi một cái bánh lùi nhỏ trước đã, rồi đem ra cho tôi; bà sẽ làm cho bà và con bà sau.",,False,False,
1,13,17,14,"Vì Yavê Thiên Chúa của Israel phán thế này : Vò bột không vơi, Chóe dầu không vợi, cho đến ngày Yavê ban mưa xuống trên mặt đất"".",,False,False,
1,13,17,15,"Vậy bà đi làm theo lời Êlya. Và bà đã (có đủ) ăn cho bà, cho ông và nhà bà suốt năm.",,True,False,
1,13,17,16,"Vò bột đã không vơi, chóe dầu đã không vợi như lời Yavê đã phán ngang qua Êlya.",Êlya làm cho con bà góa sống lại,False,False,
1,13,17,17,"Sau các điều ấy, thì xảy ra là con bà chủ nhà ngã bịnh. Và bịnh tình nó trầm trọng đến đỗi nó không còn một hơi thở nào nữa.",,True,False,
1,13,17,18,"Bà nói với Êlya: ""Ngài và tôi có việc gì, hỡi người của Thiên Chúa, mà ngài lại đến với tôi để hạch tội tôi và làm con tôi chết?""",,False,False,
1,13,17,19,"Ông mới nói với bà: ""Trao cho tôi đứa con của bà!"" Ông bồng lấy nó từ lòng bà mà đem lên lầu trên, nơi ông ở. Rồi ông đặt nó nằm trên giường của ông.",,False,False,
1,13,17,20,"Ðoạn ông kêu cầu Yavê và nói: ""Yavê, Thiên Chúa của tôi, có đâu Người báo hại cả bà góa đã cho tôi trọ nhà, mà làm cho con bà ấy chết?""",,False,False,
1,13,17,21,"Rồi ông nằm dài trên đứa trẻ ba lần, vừa kêu cầu Yavê mà rằng: ""Yavê, Thiên Chúa của tôi, xin cho hồn vía đứa trẻ này về lại mình nó!""",,False,False,
1,13,17,22,"Yavê đã nghe tiếng Êlya và hồn vía đứa trẻ đã về lại nơi mình nó, và nó lại sống.",,False,False,
1,13,17,23,"Êlya bồng đứa bé xuống lầu, vào nhà và trao cho mẹ nó; và Êlya nói: ""Coi, con bà sống đây!""",,False,False,
1,13,17,24,"Người đàn bà mới nói với Êlya: ""Bây giờ tôi biết ngài là người của Thiên Chúa, quả thực có lời của Yavê nơi miệng ngài"".",,False,False,
1,13,18,1,"Sau bao nhiêu ngày trôi qua, xảy có lời Yavê đến với Êlya vào năm thứ ba, mà rằng: ""Hãy đi ra mắt Akhab và Ta sẽ ban mưa xuống mặt đất"".",Êlya gặp Ôbađya,True,False,
1,13,18,2,Và Êlya trẩy đi để ra mắt Akhab. Nạn đói đã nên dữ dằn ở Samari.,,False,False,
1,13,18,3,"Akhab cho triệu Obađya, cai cung điện đến. Vả Obađya là người rất kính sợ Yavê.",,False,False,
1,13,18,4,"Trong khi Izabel (ra lịnh) tiễu trừ các tiên tri của Yavê, thì Ôbađya đã Ðem một trăm tiên tri đi giấu, từng năm mươi người (một) trong hang hốc, và đã tiếp tế bánh ăn nước uống cho họ.",,False,False,
1,13,18,5,"Akhab nói với Ôbađya: ""Khanh hãy rảo khắp xứ, đến mọi suối nước, mọi lòng khe: họa chăng ta đi tìm ra được cỏ mà cứu sống ngựa, la; để ta khỏi phải hạ bớt thú vật đi"".",,False,False,
1,13,18,6,"Họ chia vùng với nhau để đi kinh lược: Akhab trẩy đi một mình theo một đường, Ôbađya trẩy đi một mình theo đường khác.",,False,False,
1,13,18,7,"Ôbađya đang trên đường đi, thì này Êlya tới gặp ông. Ông nhận ra ngài và phục mình sấp mặt xuống và nói: ""Phải chăng là chính ngài, thưa đức ông Êlya?""",,False,False,
1,13,18,8,"Ngài nói: ""Chính là ta, ngươi đi nói với tôn chủ ngươi: Này có Êlya (đến)!""",,False,False,
1,13,18,9,"Ông nói: ""Nào tôi có tội gì mà ngài lại nộp tôi tớ của ngài trong tay Akhab cho ông ấy giết tôi?",,False,False,
1,13,18,10,"Yavê hằng sống, Thiên Chúa của ngài, không có dân, có nước nào mà chúa công tôi lại không sai đến để tầm nã ngài; nếu họ nói: ""Không có ở đây"", thì ông đã bắt nước ấy, dân ấy phải thề rủa là mình đã không tìm ra được ngài.",,False,False,
1,13,18,11,"Thế mà bây giờ ngài lại dạy: ""Ngươi đi nói với tôn chủ ngươi: Này có Êlya đến!",,False,False,
1,13,18,12,"Có thể xảy ra là trong khi tôi đi xa mặt ngài, Thần khí Yavê lại cất ngài đi nơi mà tôi không biết, và tôi đến báo cho Akhab, nhưng ông ấy lại không tìm ra ngài, tất ông ấy sẽ giết tôi. Nhưng tôi tớ ngài đã biết kính sợ Yavê từ hồi niên thiếu.",,False,False,
1,13,18,13,"Phải chăng người ta đã không tin cho đức ông hay về việc tôi đã làm hồi Izabel giết các tiên tri của Yavê? Tôi đã đem giấu một trăm người trong hàng các tiên tri, từng năm mươi người một trong hang hốc và tôi đã tiếp tế bánh ăn nước uống cho họ.",,False,False,
1,13,18,14,"Thế mà bây giờ ngài lại dạy: Ngươi đi nói với tôn chủ ngươi: Này có Êlya đến! Nhưng ông ấy sẽ giết tôi!""",,False,False,
1,13,18,15,"Êlya nói: ""Nhân mạng sống Yavê các cơ binh, Ðấng tôi chầu hầu, hôm nay ta sẽ ra mắt với ông ấy"".",Êlya và Akhab,False,False,
1,13,18,16,Ôbađya đã đi gặp Akhab mà báo tin ấy. Akhab đã ra đón Êlya.,,True,False,
1,13,18,17,"Akhab vừa thấy Êlya Akhab liền nói: ""Phải chăng chính là ngươi, con người giá họa cho Israel?""",,False,False,
1,13,18,18,"Ông nói: ""Không phải tôi đã giá họa cho Israel, nhưng là ông, và nhà cha ông, bởi lỗi đã bỏ lịnh truyền của Yavê, và ông đã đi theo các Baal.",,False,False,
1,13,18,19,"Bây giờ ông hãy sai người đi tụ họp toàn thể Israel lại với tôi trên núi Karmel, làm một với các tiên tri của Baal, bốn trăm năm mươi người, các tiên tri của Ashêrah, bốn trăm người, những kẻ ăn nơi bàn của Izabel"".",Lễ tế trên núi Karmel,False,False,
1,13,18,20,Akab sai triệu tập toàn thể con cái Israel; ông tập họp lại các tiên tri trên núi Karmel.,,True,False,
1,13,18,21,"Êlya tiến lại trước toàn dân và nói: ""Cho đến bao giờ nữa các người còn khập khiễng cả hai giò? Nếu Yavê là Thiên Chúa, thì hãy theo Người; nhưng nếu là Baal, thì hãy theo đi"". Nhưng dân chúng không đáp lại ông một lời nào.",,False,False,
1,13,18,22,"Êlya nói với dân: ""Chỉ có một mình tôi là tiên tri của Yavê, còn tiên tri của Baal là những bốn trăm năm mươi người.",,False,False,
1,13,18,23,"Người ta hãy cho chúng tôi hai bò tơ, họ hãy chọn lấy một bò tơ, mà xẻ thịt ra rồi đặt trên củi, nhưng đừng châm lửa! Còn tôi, tôi sẽ làm thịt bò tơ kia, mà đặt trên củi, và tôi cũng sẽ không châm lửa.",,False,False,
1,13,18,24,"Các ông sẽ kêu Danh Thần của các ông; còn tôi, tôi sẽ kêu Danh Yavê: Thần linh nào đáp lại bằng lửa (xuống), thì chính Người là Thiên Chúa"". Toàn dân đáp lại và nói: ""Thật một lời chí lý!""",,False,False,
1,13,18,25,"Êlya mới nói với các tiên tri Baal: ""Các ông chọn lấy một bò tơ và xẻ thịt trước đi, vì các ông có nhiều người hơn, hãy khẩn cầu danh thần linh các ông thờ; nhưng đừng châm lửa!""",,False,False,
1,13,18,26,"Họ lĩnh lấy bò tơ người ta trao cho họ mà làm thịt; đoạn họ kêu khấn danh Baal từ sáng mãi đến trưa, rằng: ""Lạy Baal, xin đáp lời chúng tôi"". Nhưng không một tiếng, không người đáp lại; họ nhảy cò cò, múa bên tế đàn người ta đã làm.",,False,False,
1,13,18,27,"Trưa đến Êlya nhạo họ và nói: ""Phải kêu lớn hơn nữa! Vì ngài là thần linh: ngài đang bận suy tính hay mắc trở việc vàn; có khi ngài đang đi vắng; có lẽ ngài đã thiếp ngủ, ngài sẽ thức dậy!""",,False,False,
1,13,18,28,"Họ đã kêu lớn tiếng và lấy đoản kiếm, xà mâu rạch mình theo thói tục của họ, đến chảy máu ròng trên mình họ.",,True,False,
1,13,18,29,"Quá trưa rồi, họ còn lên đồng cho đến buổi thượng tiến lễ vật, nhưng vẫn không một tiếng, không người đáp lại, không một dấu quan tâm.",,False,False,
1,13,18,30,"Bấy giờ Êlya nói với toàn dân: ""Lại đây!"" Và toàn dân tiến lại bên ông. Ông sửa sang lại tế đàn của Yavê đã bị lật đổ.",,False,False,
1,13,18,31,"Êlya lấy mười hai viên đá theo số các chi tộc con cái của Yacob, kẻ đã được lời Yavê đến phán rằng: Tên ngươi sẽ là Israel.",,False,False,
1,13,18,32,"Ông lấy đá ấy xây tế đàn kính Danh Yavê, đoạn ông xẻ xung quanh tế đàn một đường mương, dung lượng chừng hai đấu lúa giống.",,False,False,
1,13,18,33,"Rồi ông sắp củi, xẻ thịt con bò tơ mà đặt trên củi.",,False,False,
1,13,18,34,"Ông bảo: ""Hãy đổ đầy bốn vò nước mà tưới trên thượng hiến và trên củi"". Ông lại bảo: ""Một lần nữa!"" Và họ đã làm như thế lần nữa. Ông bảo: ""Một lần thứ ba nữa!"" Và họ đã làm như thế lần thứ ba.",,False,False,
1,13,18,35,Nước đã chảy xung quanh tế đàn và mương cũng đã đầy nước.,,False,False,
1,13,18,36,"Vào buổi thượng tiến lễ vật, Êlya tiên tri tiến lại và nói: ""Lạy Yavê Thiên Chúa của Abraham, Ysaac và Israel, ước gì hôm nay người ta nhận biết chính Người là Thiên Chúa trong Israel, và tôi là nô bộc của Người, và chính thể theo lời Người mà tôi đã làm các sự này hết thảy.",,False,False,
1,13,18,37,"Xin nhậm lời tôi, lạy Yavê, xin nhậm lời tôi, khiến dân này nhận biết: Chính Người mới là Thiên Chúa, lạy Yavê; chính Người đã quay lòng chúng hồi đầu!""",,False,False,
1,13,18,38,"Lửa của Yavê giáng xuống và thiêu lễ thượng hiến với củi, và cả đá cả bụi; rồi liếm sạch nước trong mương.",,False,False,
1,13,18,39,"Toàn dân thấy vậy thì sấp mặt xuống và nói: ""Yavê chính là Thiên Chúa!""",,False,False,
1,13,18,40,"Êlya mới bảo họ: ""Hãy tóm lấy các tiên tri của Baal: đừng để người nào thoát mạng!"" Và họ đã tóm lấy chúng; rồi Êlya mới đem chúng xuống Khe Qishôn mà hạ sát chúng ở đó.",Hết hạn hán,False,False,
1,13,18,41,"Êlya nói với Akhab: ""Xin ngài lên mà ăn uống, vì (này) có tiếng ầm ầm mưa (đến)"".",,True,False,
1,13,18,42,"Akhab lên ăn uống. Còn Êlya thì trèo lên đỉnh núi Karmel, khum mình xuống đất, ấp mặt giữa hai đầu gối.",,False,False,
1,13,18,43,"Ông bảo tiểu đồng: ""Con lên nhìn phía biển!"" Nó lên nhìn rồi nó nói: ""Không có gì sốt"". Ông bảo: ""Hãy trở lại (đó) bảy lần!""",,False,False,
1,13,18,44,"Ðến lần thứ bảy thì nó nói: ""Này có đám mây nhỏ như bàn tay người từ biển lên"". Ông liền bảo: ""Con lên bẩm với Akhab: Xin ngài thắng xe mà xuống, kẻo bị mưa cầm lại đây!""",,False,False,
1,13,18,45,"Thoáng trong chốc lát, trời đã tối sầm những mây, gió (thổi) và mưa lớn. Akhab lên xe trẩy về Yizrơel.",,False,False,
1,13,18,46,Tay Yavê (xuống) trên Êlya; ông thắt lưng đoạn chạy trước mặt Akhab mãi cho đến khi vào Yizrơel.,,False,False,
1,13,19,1,Akhab thuật lại cho Izabel mọi sự Êlya làm và (nói) ông đã rút gươm chém giết các tiên tri của Baal làm sao.,"2- Êlya Tại Khoreb

Êlya lên núi Khoreb",True,False,
1,13,19,2,"Izabel với Êlya mà bảo rằng: ""Xin quỉ thần phạt ta như thế và còn khốn hơn thế, nếu ngày mai vào giờ này ta không làm cho mạng ngươi ra như mạng một người trong các kẻ ấy"".",,False,False,
1,13,19,3,"Thấy thế, Êlya chỗi dậy ra đi để thoát mạng. Ông đến Bơer-Sêba, thuộc Yuđa; và ông để tên tiểu đồng ở lại đó.",,False,False,
1,13,19,4,"Còn ông, ông đi trong sa mạc một ngày đàng và đến ngồi dưới một cây kim tước. Ông mong được chết đi, ông nói: ""Nay đã đủ rồi, lạy Yavê, xin cất mạng tôi đi, tôi cũng không hơn gì tổ tiên tôi"".",,False,False,
1,13,19,5,"Ðoạn ông nằm xuống mà thiếp ngủ dưới cây kim tước. Nhưng này ngay đó, một Thần sứ đụng đến mình ông mà bảo: ""Dậy mà ăn!""",,False,False,
1,13,19,6,"Ông quay nhìn, thì này: nơi gối đầu có chiếc bánh lùi nướng than và một chóe nước. Ông ăn, ông uống rồi ông lại nằm xuống.",,False,False,
1,13,19,7,"Thần sứ Yavê trở lại lần thứ hai và đụng đến mình ông mà bảo: ""Dậy mà ăn, vì đường còn quá dài đối với sức ngươi"".",,False,False,
1,13,19,8,"Ông dậy ăn uống, đoạn nhờ của ấy thêm sức, ông đã đi bốn mươi ngày và bốn mươi đêm, đến núi của Thiên Chúa là Khoreb.",Êlya gặp Yavê,False,False,
1,13,19,9,"Tới nơi, ông vào độngvà qua đêm ở đó. Và này lời Yavê đến với ông và phán: ""Ngươi có việc gì ở đây, Êlya?""",,True,False,
1,13,19,10,"Ông nói: ""Tôi nhiệt thành phẫn uất cho Yavê Thiên Chúa các cơ binh, vì Giao ước của Người con cái Israel đã bỏ; tế đàn của Người chúng đã lật đổ; các tiên tri của Người, chúng đã rút gươm chém giết. Chỉ còn sót lại mỗi một mình tôi, nhưng chúng cũng tìm hãm hại chực lấy mạng tôi đi"".",,False,False,
1,13,19,11,"Người phán: ""Người ra đứng trên núi trước nhan Yavê"". Và này Yavê đang ngang qua. Và một trận cuồng phong thổi mạnh làm tung cả núi, làm tan tành đá tảng trước Yavê; nhưng Yavê không có trong cuồng phong. Và sau trận cuồng phong, thì có cơn động đất, nhưng Yavê không có trong cơn động đất.",,False,False,
1,13,19,12,"Sau động đất là lửa, nhưng Yavê không có trong lửa. Và sau lửa, một tiếng thì thào êm nhẹ.",,False,False,
1,13,19,13,"Vừa nghe thấy tiếng, Êlya lấy tấm bao trùm mặt và ra đứng nơi cửa động. Và này, có tiếng đến với ông mà nói: ""Ngươi có việc gì ở đây, Êlya?""",,False,False,
1,13,19,14,"Ông nói: ""Tôi nhiệt thành phẫn uất cho Yavê, Thiên Chúa các cơ binh, vì Giao ước của Người con cái Israel đã bỏ; tế đàn của Người chúng đã lật đổ; các tiên tri của Người chúng đã rút gươm chém giết. Chỉ còn sót lại mỗi một mình tôi nhưng chúng cũng tìm hãm hại chực lấy mạng tôi đi"".",,False,False,
1,13,19,15,"Yavê phán với ông: ""Hãy đi, về đường cũ, thấu sa mạc Ðama. Ngươi sẽ sức dầu tấn phong Khazael làm vua Aram.",,False,False,
1,13,19,16,"Ngươi sẽ xức dầu tấn phong Yêhu, con của Nimshi làm vua Israel; và Êlisa, con của Shaphat người Abel Mơkhôla, ngươi sẽ sức dầu tấn phong làm tiên tri kế vị ngươi.",,False,False,
1,13,19,17,"Kẻ thoát gươm Khazael, thì bị Yêhu giết chết, kẻ thoát gươm Yêhu, thì bị Êlisa giết chết.",,False,False,
1,13,19,18,"Nhưng Ta đã chừa lại trong Israel bảy ngàn người tất cả những đầu gối đã không bái trước Baal, tất cả những miệng đã không hôn kính nó"".",Kêu gọi Êlisa,False,False,
1,13,19,19,"Ông đi khỏi đó, thì gặp Êlisa, con của Shaphat. Êlisa đang cày (ruộng), có mười hai cặp bò đằng trước ông, còn chính ông thì dẫn cặp bò thứ mười hai. Êlya ngang qua bên ông và vất tấm bào lên mình ông.",,True,False,
1,13,19,20,"Ông liền để bò lại, chạy theo Êlya mà nói: ""Xin cho phép con hôn từ tạ cha mẹ con, rồi con xin đi theo ngài"". Êlya mới bảo ông: ""Ði về đi, và nào ta đã làm gì ngươi đâu?""",,False,False,
1,13,19,21,"Ông Êlya lui về, rồi bắt cặp bò mà tế sát. Sẵn chiếc cày bò kéo, ông nấu nướng thịt bò đãi dân chúng. Ðoạn ông đứng dậy đi theo Êlya và hầu hạ ông.",,False,False,
1,13,20,1,"Ben-Hađađ, vua Aram động binh toàn lực. Ông có ba mươi hai vua đi với ông, làm một với ngựa, với xe. Ông lên vây Samari và tấn công thành.","3- Chiến Tranh Với Aram

Vây hãm Samari",True,False,
1,13,20,2,"Ông sai sứ giả đến với Akhab vua Israel, trong thành,",,False,False,
1,13,20,3,"mà nói: ""Ben-Hađađ nói thế này: Bạc của ngươi, vàng của ngươi là của ta, cung phi của ngươi, con cái khôi ngô nhất của ngươi là của ta"".",,False,False,
1,13,20,4,"Vua Israel đáp lại và nói: ""Thể theo lời ngài thưa Ðức Vua chúa công tôi, tôi thuộc về ngài với tất cả những gì tôi có!""",,False,False,
1,13,20,5,"Nhưng sứ giả đã trở lại và nói: ""Ben-Hađađ nói thế này: Quả ta đã sai sứ đến nói với ngươi: Bạc của ngươi, vàng của ngươi, cung phi và con cái ngươi, ngươi phải nộp cho ta:",,False,False,
1,13,20,6,"Hẳn thực ngày mài vào giờ này, ta sẽ sai tôi tớ của ta đến với ngươi; Chúng sẽ lục soát nhà của ngươi, nhà của các tôi tớ ngươi: mọi điều mắt ngươi ưa thích, chúng sẽ bỏ vào tay chúng mà đem đi"".",,False,False,
1,13,20,7,"Vua Israel mới triệu tất cả kỳ mục trong xứ đến và nói: ""Chư khanh hãy hiểu cho tỏ và xem tên ấy những tìm gây hấn. Khi hắn sai sứ đến đòi cung phi và con cái ta, bạc vàng của ta, ta đã chẳng chối từ"".",,False,False,
1,13,20,8,"Tất cả các kỳ mục và toàn dân nói với ông: ""Xin ngài đừng nghe, đừng ưng thuận!""",,False,False,
1,13,20,9,"Nên ông nói với sứ giả của Ben-Hađađ: ""Hãy nói với Ðức Vua chúa công tôi: Mọi sự ngài đã sai đến dạy tôi tớ ngài lần đầu, tôi xin thi hành; nhưng điều này, tôi không thể thi hành được"". Và các sứ giả đã đi về báo cáo lại cho Ben-Hađađ.",,False,False,
1,13,20,10,"Ben-Hađađ lại sai sứ đến với ông mà nói: ""Xin quỉ thần phạt ta như thế và còn khốn hơn thế, nếu Samari có đủ tro tàn đầy vốc tay cho tất cả quân binh bước theo ta!""",,False,False,
1,13,20,11,"Vua Israel đáp lại và nói: ""Hãy ôn lại (lời ngạn ngữ): Mặc giáp đừng mừng như đã tháo ra!""",,False,False,
1,13,20,12,"Ben-Hađađ vừa nghe như vậy, - khi ấy ông đang đánh chén với các vua bạn dưới trướng - ông liền phán bảo bầy tôi: ""Xung phong!"" Và chúng đã xung phong hãm thành.",Israel đại thắng,False,False,
1,13,20,13,"Và này một tiên tri tiến lại với Akhab vua Israel mà nói: ""Yavê phán thế này: Ngươi có thấy đoàn lũ lơn lao kia không? Này hôm nay, Ta sẽ phó nộp tay ngươi, và ngươi sẽ biết Ta là Yavê"".",,True,False,
1,13,20,14,"Akhab nói: ""Nhờ ai?""; tiên tri nói: ""Yavê phán thế này: Nhờ đinh tráng các quan thị phủ"". Ông lại nói: ""Ai sẽ khai chiến?"", và tiên tri nói: ""Chính ngài!"".",,False,False,
1,13,20,15,"Ông duyệt qua đinh tráng của các quan thị phủ: Họ có hai trăm ba mươi hai người. Sau các người ấy, ông duyệt qua toàn thể con cái Israel: bảy ngàn người.",,False,False,
1,13,20,16,"Họ đã xuất chinh vào buổi trưa, trong khi Ben-Hađađ đang đánh chén say sưa với ba mươi hai vua tiếp viện ông.",,False,False,
1,13,20,17,"Các đinh tráng của các quan thị phủ xuất chinh trước hết. Ben-Hađađ sai (hỏi tin) và người ta báo cho ông rằng: ""Có ít người từ trong Samari đi ra"".",,False,False,
1,13,20,18,"Ông truyền: ""Chúng có ra cầu hòa, cũng hãy bắt sống; mà chúng ra khiêu chiến, cũng hãy bắt sống!""",,False,False,
1,13,20,19,"Các người kia, tức là các đinh tráng của các quan thị phủ xuất chinh, rồi đạo binh theo sau họ.",,False,False,
1,13,20,20,"Mỗi người hạ sát người mình gặp, và Aram đã đào tẩu, còn Israel đuổi theo. Ben-Hađađ, vua Aram chạy thoát mạng cùng với ngựa xe chiến mã.",,False,False,
1,13,20,21,Vậy vua Israel đã xuất chinh đánh bại ngựa xe; ông đã đánh cho Aram một trận đại bại.,,False,False,
1,13,20,22,"Tiên tri tiến lại với vua Israel mà nói với ông: ""Ði mà rèn mạnh binh lực: hãy biết xem phải làm gì vì vào buổi xuân về, vua Aram sẽ tiến lên đánh ngài"".",Trận Aphêk - Ben-Hađađ đầu hàng,False,False,
1,13,20,23,"Ðình thần của vua Aram nói với ông: ""Các Thần của chúng là Thần linh sơn cước, cho nên chúng đã mạnh thế hơn ta; trái lại, ta hãy giao chinh với chúng nơi đất bằng, thì thế nào mà ta lại không thắng được chúng?",,True,False,
1,13,20,24,"Vậy xin ngài làm thế này: Cho các vua ai nấy về lĩnh vực mình, đoạn đặt những thống đốc thay họ.",,False,False,
1,13,20,25,"Phần ngài, xin ngài điểm một đạo binh (đông) như đạo binh ngài đã mất, ngựa thay ngựa, xe thay xe, rồi ta sẽ giao chiến với chúng nơi đất bằng, thì thế nào mà ta lại không thắng được chúng?"" Ông đã nghe tiếng họ và đã thi hành như thế.",,False,False,
1,13,20,26,"Xuân về, Ben-Hađađ duyệt quân Aram và tiến lên Aphêk để giao chiến với Israel.",,False,False,
1,13,20,27,"Con cái Israel được duyệt ngang qua và cấp lương thực, đoạn đi nghinh chiến với họ. Con cái Israel đóng trại đối diện với họ, nhưng như hai đàn dê, còn quân Aram đông đầy cả xứ.",,False,False,
